iso,year,meantmp,meanpre,meantmx,meanwet,sdtmp,sdpre,sdtmx,sdwet,nation,longrunmean_tmp,longrunsd_tmp,longrunmean_pre,longrunsd_pre,longrunmean_tmx,longrunsd_tmx,longrunmean_wet,longrunsd_wet,dev_tmp,dev_pre,dev_tmx,dev_wet,ano_tmp,ano_pre,ano_tmx,ano_wet
SGP,1981,26.741666793823242,155.6750030517578,30.674999237060547,16.91666603088379,0.5401317477226257,95.142364501953125,0.8114243149757385,5.324699401855469,153,26.678190231323242,0.3813936710357666,218.5148162841797,30.158710479736328,30.620574951171875,0.4173724353313446,19.72942352294922,1.1684904098510742,0.06427192687988281,-63.62530517578125,0.055103302001953125,-2.8479175567626953,0.16851860284805298,-2.109682559967041,0.13202430307865143,-2.4372622966766357
SGP,1982,26.84166717529297,182.88333129882812,30.725000381469727,17.40833282470703,0.40330076217651367,123.69757843017578,0.537882924079895,6.019129753112793,153,26.68018341064453,0.37946176528930664,218.08029174804688,30.229154586791992,30.621849060058594,0.41494834423065186,19.70111846923828,1.1892074346542358,0.16347694396972656,-35.63148498535156,0.10442543029785156,-2.3210906982421875,0.43081268668174744,-1.1787126064300537,0.2516588568687439,-1.951796293258667
SGP,1983,27.125,180.51666259765625,31.09166717529297,17.90833282470703,0.8508017659187317,104.45529174804688,1.216147780418396,7.148357391357422,153,26.685543060302734,0.38028818368911743,217.62771606445312,30.32586669921875,30.62751007080078,0.4156220853328705,19.67951774597168,1.1982035636901855,0.44481658935546875,-37.563629150390625,0.469818115234375,-1.79278564453125,1.1696828603744507,-1.238666296005249,1.1303973197937012,-1.4962279796600342
SGP,1984,26.350000381469727,269.7166748046875,30.174999237060547,21.891666412353516,0.5300083160400391,105.41578674316406,0.8091802000999451,3.093235492706299,153,26.681547164916992,0.37975919246673584,218.24781799316406,30.673744201660156,30.62212371826172,0.4160507023334503,19.705852508544922,1.2151753902435303,-0.3355426788330078,52.088958740234375,-0.4525108337402344,2.212148666381836,-0.8835669755935669,1.6981611251831055,-1.0876338481903076,1.8204357624053955
SGP,1985,26.66666603088379,207.3333282470703,30.691665649414062,20.058332443237305,0.45593735575675964,63.67433166503906,0.5615856647491455,4.339346408843994,153,26.681371688842773,0.3774954080581665,218.11941528320312,30.51358985900879,30.622940063476562,0.41363558173179626,19.709999084472656,1.2085254192352295,-0.014881134033203125,-10.91448974609375,0.06954193115234375,0.3524799346923828,-0.03942070156335831,-0.35769274830818176,0.16812366247177124,0.29166117310523987
SGP,1986,26.741666793823242,218.625,30.700000762939453,19.78333282470703,0.5775472521781921,105.05502319335938,0.8538680076599121,5.253887176513672,153,26.68207359313965,0.3753246068954468,218.1252899169922,30.333616256713867,30.623836517333984,0.41127917170524597,19.710853576660156,1.2014214992523193,0.06029510498046875,0.505584716796875,0.077060699462890625,0.073333740234375,0.16064788401126862,0.016667472198605537,0.18736834824085236,0.06103914603590965
SGP,1987,27.075000762939453,228.875,30.975000381469727,19.29166603088379,0.5848466753959656,154.80137634277344,0.8411300182342529,5.905691623687744,153,26.68659019470215,0.37550655007362366,218.2488555908203,30.178756713867188,30.627872467041016,0.4106106758117676,19.70603370666504,1.1952612400054932,0.3929271697998047,10.749710083007812,0.3511638641357422,-0.4191875457763672,1.0463923215866089,0.3562012314796448,0.8552234172821045,-0.35070788860321045
SGP,1988,26.941665649414062,226.625,30.691665649414062,20.725000381469727,0.5418122410774231,55.28044509887695,0.6801850199699402,3.361851453781128,153,26.689489364624023,0.37433111667633057,218.3440399169922,30.018096923828125,30.628599166870117,0.40830063819885254,19.717613220214844,1.1933259963989258,0.25507545471191406,8.3761444091796875,0.063793182373046875,1.0189666748046875,0.6814166307449341,0.2790364921092987,0.15624071657657623,0.8538879156112671
SGP,1989,26.674999237060547,214.85000610351562,30.549999237060547,20.241666793823242,0.2988618016242981,62.757755279541016,0.48523664474487305,4.5326008796691895,153,26.6893253326416,0.3722013235092163,218.30477905273438,29.849349975585938,30.627714157104492,0.4060596227645874,19.723501205444336,1.1878260374069214,-0.014490127563476562,-3.4940338134765625,-0.07859992980957031,0.5240535736083984,-0.03893088549375534,-0.11705560982227325,-0.1935674548149109,0.44118714332580566
SGP,1990,27.16666603088379,166.10833740234375,31.133333206176758,18.008333206176758,0.6050294041633606,64.40177154541016,0.8003785610198975,4.976025581359863,153,26.694629669189453,0.3735089898109436,217.7248077392578,30.186826705932617,30.633333206176758,0.4072742760181427,19.704444885253906,1.1948908567428589,0.4773406982421875,-52.196441650390625,0.5056190490722656,-1.7151679992675781,1.2779898643493652,-1.729113221168518,1.2414705753326416,-1.4354181289672852
SGP,1991,27.166667938232422,225.3333282470703,31.03333282470703,18.674999237060547,0.6429101228713989,165.16639709472656,0.9604294300079346,6.115126609802246,153,26.699817657470703,0.374709814786911,217.8084259033203,30.029247283935547,30.637727737426758,0.4071701765060425,19.693132400512695,1.1931244134902954,0.47203826904296875,7.6085205078125,0.39999961853027344,-1.0294456481933594,1.259743571281433,0.25337034463882446,0.9823892712593079,-0.8628150224685669
SGP,1992,27.09166717529297,211.0416717529297,31.04166603088379,19.325000762939453,0.7656944990158081,133.5253143310547,0.9857697486877441,6.059271335601807,153,26.704076766967773,0.3748779594898224,217.73487854003906,29.872127532958984,30.642118453979492,0.4071108400821686,19.689130783081055,1.187171220779419,0.3918495178222656,-6.766754150390625,0.40393829345703125,-0.3681316375732422,1.0452722311019897,-0.2265240103006363,0.9922071695327759,-0.31009143590927124
SGP,1993,27.066665649414062,233.74166870117188,30.90833282470703,20.316665649414062,0.5158105492591858,94.45893096923828,0.7692477703094482,5.524957180023193,153,26.707975387573242,0.3747260570526123,217.906982421875,29.755666732788086,30.644981384277344,0.4058321714401245,19.695878982543945,1.1824933290481567,0.36258888244628906,16.006790161132812,0.26621437072753906,0.6275348663330078,0.9676105380058289,0.5379409193992615,0.6559715867042542,0.5306878685951233
SGP,1994,27.174999237060547,210.47500610351562,30.983333587646484,19.441667556762695,0.35194286704063416,122.86726379394531,0.5113855600357056,6.373162269592285,153,26.71294403076172,0.37580588459968567,217.8279266357422,29.605182647705078,30.64858055114746,0.4051502048969269,19.693174362182617,1.1764109134674072,0.4670238494873047,-7.431976318359375,0.3383522033691406,-0.25421142578125,1.2427263259887695,-0.25103631615638733,0.8351278305053711,-0.21609067916870117
SGP,1995,27.20833396911621,276.0833435058594,30.91666603088379,20.741666793823242,0.6111960411071777,139.56983947753906,0.9013457894325256,5.247762680053711,153,26.718158721923828,0.3772411644458771,218.44114685058594,30.047725677490234,30.651403427124023,0.40392693877220154,19.70421028137207,1.1750710010528564,0.4953899383544922,58.25541687011719,0.2680854797363281,1.048492431640625,1.3131916522979736,1.938762903213501,0.6636979579925537,0.8922800421714783
SGP,1996,27.149999618530273,229.68333435058594,30.96666717529297,21.191667556762695,0.6022684574127197,58.74948501586914,0.8710842728614807,3.7902886867523193,153,26.72265625,0.3778299391269684,218.55824279785156,29.911176681518555,30.654687881469727,0.4030816853046417,19.71970558166504,1.178687572479248,0.4318408966064453,11.2421875,0.3152637481689453,1.487457275390625,1.142950415611267,0.37585240602493286,0.7821336388587952,1.2619606256484985
SGP,1997,27.608333587646484,145.8249969482422,31.516666412353516,15.091667175292969,0.46799033880233765,108.96210479736328,0.6379417181015015,7.011478900909424,153,26.731786727905273,0.3864651024341583,217.8084259033203,30.65772819519043,30.66357421875,0.41041719913482666,19.671993255615234,1.263188123703003,0.8856773376464844,-72.733245849609375,0.8619785308837891,-4.62803840637207,2.2917394638061523,-2.3724277019500732,2.1002495288848877,-3.663776159286499
SGP,1998,27.858333587646484,204.43333435058594,31.700000762939453,19.183332443237305,0.6921091675758362,106.75814819335938,0.9065415859222412,5.596724987030029,153,26.743282318115234,0.4009558856487274,217.67193603515625,30.52920150756836,30.674148559570312,0.4215053915977478,19.667007446289062,1.2576290369033813,1.126546859741211,-13.375091552734375,1.0364265441894531,-0.4886608123779297,2.809652805328369,-0.4381081461906433,2.458868980407715,-0.38855719566345215
SGP,1999,27.141666412353516,205.10833740234375,30.875,19.899999618530273,0.4033007323741913,68.417327880859375,0.692984402179718,4.4674577713012695,153,26.74730682373047,0.40090930461883545,217.54502868652344,30.399274826049805,30.676177978515625,0.4198349118232727,19.669361114501953,1.2514152526855469,0.39838409423828125,-12.5635986328125,0.2008514404296875,0.23299217224121094,0.9937012791633606,-0.41328611969947815,0.47840577363967896,0.18618294596672058
SGP,2000,27.233333587646484,236.75833129882812,31.075000762939453,20.875,0.4618803858757019,100.39797973632812,0.6730188727378845,4.559131622314453,153,26.752166748046875,0.4018295407295227,217.73716735839844,30.306318283081055,30.680166244506836,0.4196087718009949,19.68141746520996,1.250902533531189,0.4860267639160156,19.213302612304688,0.3988227844238281,1.2056388854980469,1.2095346450805664,0.6339702010154724,0.9504634141921997,0.9638152122497559
SGP,2001,27.375,246.89166259765625,31.191665649414062,21.46666717529297,0.4614701569080353,142.970947265625,0.6444987654685974,5.386740207672119,153,26.758333206176758,0.40459007024765015,218.02581787109375,30.293628692626953,30.685230255126953,0.42059627175331116,19.699092864990234,1.2572450637817383,0.622833251953125,29.154495239257812,0.5114994049072266,1.7852497100830078,1.5394179821014404,0.9623969197273254,1.216129183769226,1.4199695587158203
SGP,2002,27.766666412353516,179.4250030517578,31.700000762939453,18.09166717529297,0.48116061091423035,79.8516616821289,0.6550508737564087,5.518309593200684,153,26.768218994140625,0.4147775173187256,217.6473846435547,30.38463020324707,30.695178985595703,0.43040144443511963,19.683332443237305,1.2610894441604614,1.0083332061767578,-38.60081481933594,1.0147705078125,-1.6074256896972656,2.4310219287872314,-1.270405888557434,2.3577301502227783,-1.2746325731277466
SGP,2003,27.45833396911621,234.05833435058594,31.266666412353516,21.34166717529297,0.5517877340316772,112.98515319824219,0.8094145059585571,5.9760823249816895,153,26.774919509887695,0.4183032214641571,217.8067169189453,30.278528213500977,30.700727462768555,0.43197235465049744,19.699434280395508,1.2654860019683838,0.6901149749755859,16.41094970703125,0.5714874267578125,1.658334732055664,1.6497960090637207,0.5419995784759521,1.3229721784591675,1.3104331493377686
SGP,2004,27.350000381469727,211.2833251953125,31.20833396911621,19.741666793823242,0.6360390782356262,106.1268310546875,0.8414902091026306,5.656445503234863,153,26.78044891357422,0.42006996273994446,217.74398803710938,30.137975692749023,30.705608367919922,0.4327424168586731,19.699840545654297,1.259334683418274,0.57508087158203125,-6.5233917236328125,0.50760650634765625,0.042232513427734375,1.3690121173858643,-0.21645088493824005,1.1729991436004639,0.03353557735681534
SGP,2005,27.475000381469727,188.34165954589844,31.350000381469727,19,0.6032111644744873,76.80445098876953,0.8118440508842468,5.94489860534668,153,26.787063598632812,0.42350485920906067,217.46397399902344,30.129674911499023,30.711746215820312,0.43522411584854126,19.693174362182617,1.2551250457763672,0.6945514678955078,-29.402328491210938,0.6443920135498047,-0.6998405456542969,1.6400082111358643,-0.9758594632148743,1.4805980920791626,-0.5575863122940063
SGP,2006,27.20833396911621,242.98333740234375,30.950000762939453,19.816667556762695,0.38247624039649963,177.19619750976562,0.5869796872138977,4.625587463378906,153,26.791038513183594,0.4234648048877716,217.7047119140625,30.08812713623047,30.713993072509766,0.43376439809799194,19.694339752197266,1.2491916418075562,0.42127037048339844,25.519363403320312,0.23825454711914062,0.12349319458007812,0.9948179125785828,0.8481539487838745,0.5492717623710632,0.09885848313570023
SGP,2007,27.20833396911621,263.1833190917969,30.850000381469727,21.40833282470703,0.47569739818573,141.570068359375,0.7317475080490112,5.357316017150879,153,26.794937133789062,0.42338889837265015,218.12974548339844,30.26689338684082,30.71526527404785,0.43191367387771606,19.710357666015625,1.254278302192688,0.4172954559326172,45.478607177734375,0.13600730895996094,1.7139930725097656,0.985607922077179,1.5025858879089355,0.3148946464061737,1.3665173053741455
SGP,2008,27.108333587646484,252.26666259765625,30.674999237060547,21.566665649414062,0.3895410895347595,87.2881088256836,0.6297546029090881,4.062317371368408,153,26.797840118408203,0.4224834442138672,218.44583129882812,30.30368423461914,30.71489143371582,0.4299080967903137,19.72754669189453,1.2611174583435059,0.3133964538574219,34.13691711425781,-0.04026603698730469,1.8563079833984375,0.7417958378791809,1.1264939308166504,-0.09366196393966675,1.4719548225402832
SGP,2009,27.33333396911621,208.35833740234375,30.883333206176758,19.325000762939453,0.6582807898521423,87.8667221069336,0.9173411726951599,4.657569408416748,153,26.802751541137695,0.4236393868923187,218.35328674316406,30.17853546142578,30.7164363861084,0.42821720242500305,19.723854064941406,1.2558573484420776,0.5354938507080078,-10.087493896484375,0.1684417724609375,-0.4025459289550781,1.264032244682312,-0.3342605531215668,0.39335593581199646,-0.32053476572036743
SGP,2010,27.641666412353516,221.9250030517578,31.20833396911621,20.28333282470703,0.6625823974609375,75.80987548828125,0.8338940739631653,5.479023456573486,153,26.810379028320312,0.4292106628417969,218.38575744628906,30.041711807250977,30.720909118652344,0.4288208782672882,19.728939056396484,1.251220941543579,0.8389148712158203,3.57171630859375,0.4918975830078125,0.559478759765625,1.9545527696609497,0.11889190226793289,1.147093415260315,0.4471462666988373
SGP,2011,27.308334350585938,256.5916748046875,30.75,21.20833396911621,0.574390172958374,160.77676391601562,0.9040314555168152,6.4886555671691895,153,26.814865112304688,0.42986148595809937,218.72994995117188,30.123916625976562,30.72117042541504,0.42687615752220154,19.742267608642578,1.253410816192627,0.497955322265625,38.20591735839844,0.02909088134765625,1.4793949127197266,1.158408761024475,1.2682918310165405,0.06814829260110855,1.1802953481674194
SGP,2012,27.391666412353516,236.15834045410156,30.91666603088379,20.383333206176758,0.4440688192844391,108.1851806640625,0.6478404998779297,5.358227729797363,153,26.82001495361328,0.43137773871421814,218.88555908203125,30.033100128173828,30.722915649414062,0.42535024881362915,19.74799156188965,1.2492215633392334,0.5768013000488281,17.428390502929688,0.19549560546875,0.6410655975341797,1.3371142148971558,0.5803060531616211,0.45961087942123413,0.5131720304489136
SGP,2013,27.549999237060547,255.6666717529297,31.03333282470703,22.08333396911621,0.6302958726882935,106.5074234008789,0.9993938207626343,4.975546360015869,153,26.826475143432617,0.43490341305732727,219.2110595703125,30.098268508911133,30.725664138793945,0.4244528114795685,19.768657684326172,1.2628875970840454,0.7299842834472656,36.78111267089844,0.31041717529296875,2.3353424072265625,1.6784974336624146,1.222034215927124,0.731334924697876,1.8492084741592407
SGP,2014,27.53333282470703,180.84999084472656,31.358333587646484,17.600000381469727,0.6746490597724915,119.31748962402344,0.9958627223968506,7.098911762237549,153,26.83267593383789,0.4380069077014923,218.8745574951172,30.179420471191406,30.731212615966797,0.4267048239707947,19.7496337890625,1.2735878229141235,0.7068576812744141,-38.36106872558594,0.6326694488525391,-2.1686573028564453,1.613804817199707,-1.2711002826690674,1.4826864004135132,-1.7027937173843384
